"acc","tau_i","idx"
1.39633878410649,34885,4
1.5006618539831,34885,5
1.65343944551955,34885,6
1.67544203122639,34885,7
1.67583829768865,34885,8
1.70912228936375,34885,9
1.74731937550066,34885,10
1.76579217350174,34885,11
1.72468982718633,34885,12
1.60779507400663,34885,13
1.48570454667138,34885,14
1.36047712218912,34885,15
1.19701712602619,34885,16
1.08037910013106,34885,17
1.04352096289437,34885,18
1.01583610882858,34885,19
0.880061929639045,34885,20
0.637912219666625,34885,21
0.524604613018223,34885,22
0.626777472473285,34885,23
0.757726863718055,34885,24
0.827194052202988,34885,25
0.785375069632338,34885,26
0.608718325664671,34885,27
0.391946424910344,34885,28
0.266960671260768,34885,29
0.335574134879314,34885,30
0.392796384912081,34885,31
0.457941044240413,34885,32
0.527706357740742,34885,33
0.570013157742872,34885,34
0.661835326950745,34885,35
0.839470070937612,34885,36
1.17147513844725,34885,37
1.88168382041192,34885,38
3.37497925919553,34885,39
4.42586420939459,34885,40
3.6814827176017,34885,41
2.06236975346323,34885,42
1.45627092259648,34885,43
1.83946296510694,34885,44
2.39209552484845,34885,45
2.5658100085548,34885,46
2.42412314043656,34885,47
2.24335485378484,34885,48
2.13155365871939,34885,49
2.03693200671991,34885,50
1.91589796179233,34885,51
1.74147437534981,34885,52
1.45881458725912,34885,53
1.16299957007731,34885,54
0.901927935036941,34885,55
0.676373417573458,34885,56
0.503044729621532,34885,57
0.389319919860261,34885,58
0.527288346163653,34885,59
0.859544646891597,34885,60
1.11797227157027,34885,61
1.15491081906786,34885,62
0.968800289017298,34885,63
0.680148513193994,34885,64
0.468553091975712,34885,65
0.426667317707837,34885,66
0.462018397902075,34885,67
0.612049017644829,34885,68
1.19497824247975,34885,69
2.02714306352561,34885,70
3.58122465087015,34885,71
4.94531414573432,34885,72
3.18668244417294,34885,73
1.29235598810854,34885,74
1.3295867779126,34885,75
1.79952799366945,34885,76
2.33864490677828,34885,77
2.33864490677828,34961,1
2.20314525167997,34961,2
1.78474115770327,34961,3
1.73307962886879,34961,4
1.98975928192332,34961,5
2.16242525882399,34961,6
2.16080054609397,34961,7
2.03911966299185,34961,8
1.88603578969223,34961,9
1.78343741129315,34961,10
1.69384444386136,34961,11
1.54977804862503,34961,12
1.35182284342291,34961,13
1.15816881325651,34961,14
1.02432221493044,34961,15
1.02039698157139,34961,16
1.13809138473147,34961,17
1.21982826660149,34961,18
1.17354974330021,34961,19
1.1539241742853,34961,20
1.3101686914287,34961,21
1.43379566187097,34961,22
1.3860887417478,34961,23
1.2421264025855,34961,24
1.04334318419205,34961,25
0.855821243017489,34961,26
0.874200205902515,34961,27
0.949139083591019,34961,28
0.940481791423949,34961,29
0.824610210948179,34961,30
0.555585276982751,34961,31
0.405287552239148,34961,32
0.528368242800417,34961,33
0.906838464115853,34961,34
1.21637206478939,34961,35
2.12544418886971,34961,36
3.83559825842071,34961,37
4.73982710655146,34961,38
3.57729185278473,34961,39
2.01757899473602,34961,40
1.67407048836063,34961,41
1.99522905953176,34961,42
2.25189364757752,34961,43
2.41916514525156,34961,44
2.49877129805831,34961,45
2.44076545370505,34961,46
2.30618342722343,34961,47
2.12761697680762,34961,48
1.93590443979035,34961,49
1.72018778044724,34961,50
1.40759120486027,34961,51
1.08799908088196,34961,52
0.801050560202039,34961,53
0.58230146831345,34961,54
0.478428678070201,34961,55
0.428179868746769,34961,56
0.369904041610794,34961,57
0.498902796143698,34961,58
0.66248094312214,34961,59
0.801137940681878,34961,60
0.879274132452445,34961,61
0.803092149133585,34961,62
0.632991311156796,34961,63
0.487665869217849,34961,64
0.429896499171603,34961,65
0.720129155082614,34961,66
1.41177618622783,34961,67
2.1872962762278,34961,68
3.73060812737012,34961,69
3.29569552598537,34961,70
1.75694308388177,34961,71
1.32853189649327,34961,72
1.76099119816085,34961,73
2.38755816683071,34961,74
2.47911395462169,34961,75
2.47911395462169,35035,1
2.13797497646722,35035,2
1.81854502281357,35035,3
1.67317930898036,35035,4
1.70097971769213,35035,5
1.73984453328451,35035,6
1.70219945952288,35035,7
1.64919919961174,35035,8
1.63156060261334,35035,9
1.61506315665983,35035,10
1.58720005040323,35035,11
1.50787333685559,35035,12
1.3688129894182,35035,13
1.24584469337073,35035,14
1.18903406174928,35035,15
1.1742052631461,35035,16
1.25291260668891,35035,17
1.24850790946634,35035,18
1.08384962056551,35035,19
0.896523842404651,35035,20
0.892077350906299,35035,21
1.00901932588033,35035,22
1.04736669796208,35035,23
0.989188556343026,35035,24
0.880238035987993,35035,25
0.70780858994505,35035,26
0.643018662248616,35035,27
0.660673898379526,35035,28
0.576199618188003,35035,29
0.391680992645801,35035,30
0.320354491150038,35035,31
0.56126375261547,35035,32
0.755387979782575,35035,33
1.11417682618155,35035,34
1.91009633264922,35035,35
3.70727905612728,35035,36
5.01234037152307,35035,37
3.95618528383088,35035,38
2.14143176403079,35035,39
1.52958621855716,35035,40
1.88125729234467,35035,41
2.27771222940915,35035,42
2.47487070369343,35035,43
2.5476787474091,35035,44
2.5167983630001,35035,45
2.43870006355845,35035,46
2.3226334192033,35035,47
2.1258224290848,35035,48
1.86207115868326,35035,49
1.53316078739316,35035,50
1.1795342301095,35035,51
0.879246268118324,35035,52
0.629791235251809,35035,53
0.4499377734754,35035,54
0.336490713096216,35035,55
0.409519230317698,35035,56
0.759482060354292,35035,57
1.15250032537956,35035,58
1.34758487673319,35035,59
1.22625038226294,35035,60
0.849967646443087,35035,61
0.399505944886932,35035,62
0.122118794622286,35035,63
0.295420039943129,35035,64
0.455777357928188,35035,65
0.694994964010532,35035,66
1.27636475977677,35035,67
1.85853867325918,35035,68
3.11476756757226,35035,69
3.99363055376934,35035,70
2.76016412555486,35035,71
1.26252485124056,35035,72
1.22722614052994,35035,73
1.7988062708363,35035,74
2.39164420430799,35035,75
2.39164420430799,35109,1
2.24276704095633,35109,2
1.86705650691135,35109,3
1.70278007975193,35109,4
1.66500510509728,35109,5
1.71006958922729,35109,6
1.74042839553944,35109,7
1.7287761567074,35109,8
1.70033055609784,35109,9
1.69463063822179,35109,10
1.69985087581235,35109,11
1.64856968308895,35109,12
1.53990908822567,35109,13
1.4178931553541,35109,14
1.2921025501097,35109,15
1.18169539222255,35109,16
1.10346952835137,35109,17
1.07351245917316,35109,18
1.04236174143145,35109,19
0.919518352182272,35109,20
0.941809959599069,35109,21
1.19593687124363,35109,22
1.28821814922784,35109,23
1.22119613494311,35109,24
1.0738742943194,35109,25
0.8295287818997,35109,26
0.662270337551064,35109,27
0.655714877061669,35109,28
0.659594572445832,35109,29
0.602880585190799,35109,30
0.499572817515125,35109,31
0.351813871244441,35109,32
0.339343483803653,35109,33
0.378308075515181,35109,34
0.783215806786354,35109,35
1.5064836540766,35109,36
2.6531130771228,35109,37
4.64496856824672,35109,38
5.25057311157554,35109,39
3.39159637928808,35109,40
1.30997633566412,35109,41
1.36768746429877,35109,42
2.20909166853709,35109,43
2.56706934070741,35109,44
2.56476685100225,35109,45
2.38088491952047,35109,46
2.23745815603331,35109,47
2.17471584350692,35109,48
2.0808221932688,35109,49
1.90665938227047,35109,50
1.65708720349896,35109,51
1.30259740518704,35109,52
0.906357545342896,35109,53
0.571363281984413,35109,54
0.32516303602962,35109,55
0.188385243583461,35109,56
0.149385407587221,35109,57
0.300216588482382,35109,58
0.516015503643059,35109,59
0.67601183421594,35109,60
0.746997991965173,35109,61
0.734753019728398,35109,62
0.631565515208042,35109,63
0.494872710906552,35109,64
0.368815672118201,35109,65
0.282595116730633,35109,66
0.477840977732132,35109,67
1.07312254659009,35109,68
1.7348066174649,35109,69
2.93781755730338,35109,70
4.32491040369624,35109,71
3.01218226540161,35109,72
1.40393375912113,35109,73
1.20329796808604,35109,74
1.49761944431822,35109,75
1.94996769204005,35109,76
2.08935348852223,35109,77
2.08935348852223,35185,1
1.8719030423609,35185,2
1.66886728052293,35185,3
1.57811438115239,35185,4
1.60763957403393,35185,5
1.72381234477538,35185,6
1.77721608140372,35185,7
1.80525372177985,35185,8
1.84176572885913,35185,9
1.84704114734892,35185,10
1.73892639292179,35185,11
1.59779191386113,35185,12
1.46934849508209,35185,13
1.32519772109674,35185,14
1.17848716581896,35185,15
1.08402582995056,35185,16
1.04501770319933,35185,17
0.955672014867025,35185,18
0.897992204865944,35185,19
1.01820086426991,35185,20
1.24855196127354,35185,21
1.36190271311867,35185,22
1.25631445108301,35185,23
1.03832075968845,35185,24
0.754831106937174,35185,25
0.607524485103276,35185,26
0.65911000599293,35185,27
0.693126972494939,35185,28
0.60928154411569,35185,29
0.441026076326559,35185,30
0.352832821602526,35185,31
0.582904794970843,35185,32
0.838314380170113,35185,33
1.18615808389944,35185,34
1.86682270181182,35185,35
3.47363239275546,35185,36
4.8696461883796,35185,37
4.08280565297933,35185,38
2.17333430470326,35185,39
1.5509822694022,35185,40
1.90775129406325,35185,41
2.27376296038087,35185,42
2.47260207069395,35185,43
2.51839492534432,35185,44
2.4365134926776,35185,45
2.34207472126745,35185,46
2.22089824170312,35185,47
2.0440990680493,35185,48
1.82485122681275,35185,49
1.55071435151675,35185,50
1.24430261592588,35185,51
0.946189198839217,35185,52
0.681088100028183,35185,53
0.509298537205832,35185,54
0.45501758207788,35185,55
0.451136343027249,35185,56
0.571199614845809,35185,57
0.828821452425068,35185,58
0.994119711101233,35185,59
1.00880572956343,35185,60
0.908360060768856,35185,61
0.711354342082763,35185,62
0.49751080390279,35185,63
0.358927569294976,35185,64
0.337096425374106,35185,65
0.37510665150061,35185,66
0.77774095944601,35185,67
1.57942806103982,35185,68
2.21654889411445,35185,69
3.65425642231084,35185,70
3.32940385054141,35185,71
2.20712188154619,35185,72
1.82078719239784,35185,73
1.96963575312797,35185,74
2.10741951210479,35185,75
1.99503659114313,35185,76
1.99503659114313,35260,1
1.80466146409791,35260,2
1.6819185473738,35260,3
1.63761472880528,35260,4
1.66838634614408,35260,5
1.70388379885484,35260,6
1.69196808480538,35260,7
1.71797846319446,35260,8
1.7772349310094,35260,9
1.81352970750413,35260,10
1.7518196254181,35260,11
1.61335179052803,35260,12
1.43851763979452,35260,13
1.28552129503949,35260,14
1.1600456887554,35260,15
1.05662197592138,35260,16
1.0350922664188,35260,17
1.00179089634514,35260,18
0.902522021891987,35260,19
0.835220928856551,35260,20
0.882336670438218,35260,21
0.996899694051513,35260,22
1.03649457306828,35260,23
1.00550534558499,35260,24
0.932099780066491,35260,25
0.72796771906452,35260,26
0.505800355871761,35260,27
0.457266880497593,35260,28
0.482891292114488,35260,29
0.435477898405878,35260,30
0.443717252312776,35260,31
0.610344984414552,35260,32
0.735082308316559,35260,33
0.92044771714639,35260,34
1.21645797296906,35260,35
2.06451447076546,35260,36
3.62182233136856,35260,37
4.45484006446921,35260,38
3.30368657714378,35260,39
1.90325641992875,35260,40
1.6855530249743,35260,41
2.10498574817028,35260,42
2.37028226167265,35260,43
2.57766987800998,35260,44
2.63154498346504,35260,45
2.52517306337605,35260,46
2.37220445999075,35260,47
2.19939650813581,35260,48
2.00600099700873,35260,49
1.79292749435107,35260,50
1.51789722972275,35260,51
1.1816551950548,35260,52
0.863832159623616,35260,53
0.609990983539921,35260,54
0.442409312741041,35260,55
0.331956322428117,35260,56
0.297677678034481,35260,57
0.505024751868658,35260,58
0.700839496603894,35260,59
0.859651673644622,35260,60
0.921245895513245,35260,61
0.862091062475421,35260,62
0.736190871989052,35260,63
0.592035471910256,35260,64
0.525697631723789,35260,65
0.73703866927048,35260,66
1.27376018150985,35260,67
2.00541990615432,35260,68
3.53047886270404,35260,69
3.19862126548299,35260,70
1.62867461452557,35260,71
0.654993893101302,35260,72
1.20019706715189,35260,73
2.13805004618695,35260,74
3.06334082334957,35260,75
3.06334082334957,35334,1
2.71708317870469,35334,2
2.16294475195276,35334,3
1.89416313975328,35334,4
1.7570150824623,35334,5
1.73058458331282,35334,6
1.73348377552257,35334,7
1.67099281865602,35334,8
1.60833267702923,35334,9
1.58079094126959,35334,10
1.57655605672618,35334,11
1.54532100225164,35334,12
1.46748798972939,35334,13
1.38388655604424,35334,14
1.33649429478767,35334,15
1.2740616154645,35334,16
1.17743492389176,35334,17
1.16020730906162,35334,18
1.29638613074963,35334,19
1.18560786097259,35334,20
0.873983981546573,35334,21
0.688396687964142,35334,22
0.718693954336615,35334,23
0.73852894323784,35334,24
0.702721139571025,35334,25
0.721461017657919,35334,26
0.72874138073805,35334,27
0.649086280859486,35334,28
0.58986269588778,35334,29
0.533824877651838,35334,30
0.382562413208616,35334,31
0.42261684774746,35334,32
0.689130611713048,35334,33
0.829684277300709,35334,34
0.964711874084693,35334,35
1.34168476178274,35334,36
2.158194847552,35334,37
3.43444042021404,35334,38
3.93500635323502,35334,39
2.96712824124607,35334,40
1.92542384944199,35334,41
1.52350943548112,35334,42
1.70065193381832,35334,43
2.07446041176977,35334,44
2.51828930029892,35334,45
2.78706207322334,35334,46
2.73795799821692,35334,47
2.58486866204068,35334,48
2.38158959520737,35334,49
2.1179494800396,35334,50
1.8517035399869,35334,51
1.59627347281097,35334,52
1.33555269458004,35334,53
1.07634845658829,35334,54
0.81371432333467,35334,55
0.570617209694906,35334,56
0.327784990504446,35334,57
0.190863825802586,35334,58
0.330942593209155,35334,59
0.556177130058402,35334,60
0.728163443191156,35334,61
0.808638980015186,35334,62
0.794945281135752,35334,63
0.651251871398463,35334,64
0.444009008917612,35334,65
0.261526289309507,35334,66
0.305632131818629,35334,67
0.729562882827793,35334,68
1.24328999030797,35334,69
1.9173893709938,35334,70
3.46189601230309,35334,71
3.24699137664392,35334,72
1.82381824752358,35334,73
1.20284703931963,35334,74
1.68246753311914,35334,75
2.26568069241895,35334,76
2.44070665996551,35334,77
2.44070665996551,35410,1
2.18295075528515,35410,2
1.79460329878221,35410,3
1.47282755270262,35410,4
1.43259554655178,35410,5
1.54382641511279,35410,6
1.61861854678612,35410,7
1.63031438685917,35410,8
1.68218013304164,35410,9
1.77125153493229,35410,10
1.78883789092248,35410,11
1.71644428980378,35410,12
1.58474161931843,35410,13
1.46483855765746,35410,14
1.34173805193115,35410,15
1.1996186894176,35410,16
1.06438104079319,35410,17
1.02445741736785,35410,18
1.08806525539602,35410,19
1.09181958216548,35410,20
1.01190612212794,35410,21
1.03845125066129,35410,22
1.12479331434713,35410,23
1.0802657080552,35410,24
0.95012999110648,35410,25
0.818590251591112,35410,26
0.708719267411293,35410,27
0.725557716518817,35410,28
0.806846949551153,35410,29
0.806807907745084,35410,30
0.706351895304316,35410,31
0.462329968745267,35410,32
0.205939311448786,35410,33
0.37478260365177,35410,34
0.736854123962131,35410,35
1.27124820550512,35410,36
1.72250660376093,35410,37
2.76038566146109,35410,38
3.86870430506132,35410,39
3.73708469264479,35410,40
2.41732538149087,35410,41
1.67560138457809,35410,42
1.70215187336501,35410,43
1.97087949910693,35410,44
2.22857196428565,35410,45
2.52506653377688,35410,46
2.67667573680489,35410,47
2.63397114638714,35410,48
2.48713188230942,35410,49
2.26598323029982,35410,50
2.02582353624396,35410,51
1.78520979159313,35410,52
1.50409507678205,35410,53
1.19453966028759,35410,54
0.896135592418915,35410,55
0.626834108835823,35410,56
0.396833718325447,35410,57
0.217248705404658,35410,58
0.156438486313311,35410,59
0.329024315210897,35410,60
0.579369484871269,35410,61
0.778235182962066,35410,62
0.844763280451986,35410,63
0.826351620074651,35410,64
0.707657402985371,35410,65
0.512603160349212,35410,66
0.323006191891115,35410,67
0.246491379159597,35410,68
0.507291829226531,35410,69
1.02398291001364,35410,70
1.55979293497567,35410,71
2.8692277706728,35410,72
3.72396455407406,35410,73
2.4904772634979,35410,74
1.24519476388234,35410,75
1.45405501959176,35410,76
1.96786534092148,35410,77
2.46419763817759,35410,78
2.37566053972364,35410,79
2.37566053972364,35488,1
1.979342820231,35488,2
1.69071819059239,35488,3
1.51243016367699,35488,4
1.46525253796061,35488,5
1.49826299427037,35488,6
1.52679730154333,35488,7
1.56264039369268,35488,8
1.65350960081882,35488,9
1.78099466591004,35488,10
1.86446587525758,35488,11
1.85173324212749,35488,12
1.78887814006433,35488,13
1.68930459065262,35488,14
1.51188392411587,35488,15
1.23579933646203,35488,16
0.931912549545289,35488,17
0.715773008711561,35488,18
0.788042511543635,35488,19
0.954409241363473,35488,20
0.894718950285507,35488,21
0.835986842001715,35488,22
0.947168939524518,35488,23
0.985175618861937,35488,24
0.907839743567112,35488,25
0.770293450575818,35488,26
0.674647315269245,35488,27
0.624926395665922,35488,28
0.656835595868555,35488,29
0.637182077588502,35488,30
0.482722487564025,35488,31
0.274067509931404,35488,32
0.415598363808136,35488,33
0.741124820796065,35488,34
1.06500234741525,35488,35
1.33999029847234,35488,36
2.14916355822445,35488,37
3.75204064476919,35488,38
4.76250564304128,35488,39
3.56455845792996,35488,40
